model,resp_id,orig_idx,mean_surprisal,n_ans,gap,jsd_noctx,chunk_drops,chunk_jsds,label,doc_id,summ_model
tofueval_SmolLM2-1.7B-Instruct,500,500,1.0560705661773682,91,2.5107829570770264,0.2748869061470032,"[1.1782863360214313, 0.6275472024265052, 0.6292579955645904, 0.019156818396148304, 0.006119144470386135]","[0.12594910115185085, 0.07059776820464682, 0.05581442500070497, 0.005096797844849029, 0.004094941675253262]",0,LongBeachCC_08252020_20-0608,model_B
tofueval_SmolLM2-1.7B-Instruct,501,501,1.4643328189849854,61,2.5232322216033936,0.26756399869918823,"[1.8717457891678528, 0.0022519277551852654, 0.12447439314326134, 0.01054284717175789, 0.03674831449724047]","[0.1789523333054156, 0.009340938469220374, 0.01833908405948008, 0.006553041211485625, 0.009695388599494271]",0,LongBeachCC_08252020_20-0608,model_C
tofueval_SmolLM2-1.7B-Instruct,502,502,1.2254160642623901,47,-0.1116781234741211,0.03175006061792374,"[-0.04703949266014264, 0.011580279406576239, -0.005819906606933379, 0.0011260173892840108, -0.0355771462596517]","[0.004874898736585586, 0.0009295894733247436, 0.0020964147915173213, 0.0014260366729781418, 0.0014883101233708464]",1,LongBeachCC_08252020_20-0608,model_D
tofueval_SmolLM2-1.7B-Instruct,503,503,1.9054431915283203,37,1.3554291725158691,0.16830213367938995,"[0.6584927680763744, 0.03761447976167138, -0.03364429396350641, -0.0031961451435612667, -0.0028678850409247585]","[0.049223533767036386, 0.01701630264289781, 0.019931300519650953, 0.004092912858460615, 0.0052773027917381215]",0,LongBeachCC_08252020_20-0608,model_E
tofueval_SmolLM2-1.7B-Instruct,504,504,2.1213529109954834,36,2.402010679244995,0.2804710865020752,"[1.5350676622086514, 0.07833474113916357, 0.035095187136903405, 0.01639764274780949, 0.0559437072240851]","[0.19528832578281355, 0.0059235358885416645, 0.0041533024902694, 0.004443151151362044, 0.010999206140695605]",0,LongBeachCC_08252020_20-0608,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,505,505,1.7610793113708496,96,1.2811862230300903,0.17596513032913208,"[0.35243235813322826, -0.05349737115223737, 0.4421849992031639, 0.3431534328980585, 0.023418936656526057]","[0.046851871678768475, 0.014425980923779965, 0.057272538078507296, 0.02716094358193762, 0.009452232701770905]",1,LongBeachCC_08252020_20-0608,model_A
tofueval_SmolLM2-1.7B-Instruct,506,506,1.4704169034957886,74,1.6062909364700317,0.22528287768363953,"[1.180228806663984, 0.04601121404227121, 0.04466512321802863, 0.04393024573014495, 0.05169638212317148]","[0.1523907699137871, 0.01726966535689162, 0.01426350118081983, 0.00947372395711608, 0.010630519205499917]",0,LongBeachCC_08252020_20-0608,model_B
tofueval_SmolLM2-1.7B-Instruct,507,507,1.422970175743103,20,3.4378762245178223,0.3004930019378662,"[3.0245170444162794, 0.027687400937429628, 0.03182324456574861, -0.007091004779795185, 0.021352456693421118]","[0.2512097731374524, 0.0015259066101862117, 0.0025652869716850544, 0.00210542689446811, 0.006038895281562873]",0,LongBeachCC_08252020_20-0608,model_C
tofueval_SmolLM2-1.7B-Instruct,508,508,1.2246994972229004,41,2.6785330772399902,0.2950611710548401,"[2.233864470271439, -0.04040802567175067, 0.023717344218933182, 0.007506832469073011, -0.04737705003225994]","[0.2345909797245773, 0.004260555932333085, 0.004736141331227927, 0.004418054989822316, 0.010438043299129233]",0,LongBeachCC_08252020_20-0608,model_D
tofueval_SmolLM2-1.7B-Instruct,509,509,1.147302269935608,43,2.748643159866333,0.2987028956413269,"[2.2944832989122976, -0.0029288367835295843, -0.04831707979779864, 0.012187675124868144, 0.015377341698568185]","[0.23552855105290926, 0.0019117597327305365, 0.0025184414270248705, 0.002599280498289709, 0.007757226832083244]",0,LongBeachCC_08252020_20-0608,model_E
tofueval_SmolLM2-1.7B-Instruct,510,510,1.7753775119781494,58,0.8573614358901978,0.15017865598201752,"[0.1789294840920524, 0.020645857892994737, 0.08200057142751356, -0.06596447777902258, 0.04332144680866522]","[0.04214715339586637, 0.013778067975965376, 0.042085374909972946, 0.0074257857211015455, 0.009094570207112]",0,LongBeachCC_09042018_18-0783,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,511,511,1.2684988975524902,129,1.5172364711761475,0.20034724473953247,"[0.2074021710721481, -0.005469544908115748, 0.30464266334135126, -0.007530690196205775, 0.5596057404858753]","[0.032532360050037484, 0.007548333125626858, 0.04914945582876245, 0.01213725571252791, 0.06110341683826084]",0,LongBeachCC_09042018_18-0783,model_A
tofueval_SmolLM2-1.7B-Instruct,512,512,1.3062044382095337,59,1.0757800340652466,0.18022315204143524,"[0.3577258431868651, -0.0868679017935469, -0.08452152403345789, -0.005744053111549751, 0.03995709837822765]","[0.07690100244914162, 0.011458036087518294, 0.016185426596729162, 0.0068967081426801425, 0.010863850648809726]",0,LongBeachCC_09042018_18-0783,model_B
tofueval_SmolLM2-1.7B-Instruct,513,513,1.517482876777649,49,1.2484257221221924,0.1631748378276825,"[0.6217977529491431, 0.054563903536086866, 0.020691149443986694, -0.005046580800530025, 0.06783898735219347]","[0.07584037338514166, 0.011523675584037253, 0.004859176567151735, 0.007526339888639141, 0.008452070345110398]",0,LongBeachCC_09042018_18-0783,model_C
tofueval_SmolLM2-1.7B-Instruct,514,514,1.1802297830581665,115,0.9728634357452393,0.14442694187164307,"[0.12426179247242702, -0.027152165735068318, 0.15614405997817496, 0.31301744522934316, 0.044097923054537004]","[0.033995132547718875, 0.009939227691379825, 0.029194704268849382, 0.04653096906208183, 0.01265806903903744]",0,LongBeachCC_09042018_18-0783,model_D
tofueval_SmolLM2-1.7B-Instruct,515,515,1.0414175987243652,101,1.3973405361175537,0.21690182387828827,"[0.02847429364876439, -0.023642682436378765, 0.5932251076080887, 0.301809321831921, 0.010349804052269308]","[0.021265967379110975, 0.009482755561685456, 0.09034053425567223, 0.04766210096277244, 0.00872622184987008]",0,LongBeachCC_09042018_18-0783,model_E
tofueval_SmolLM2-1.7B-Instruct,516,516,2.2093777656555176,75,0.8924212455749512,0.15408073365688324,"[0.2872527031491821, 0.03772126673720777, 0.2778983240776385, 0.11961270635249094, -0.0071398812392726545]","[0.032295612297796955, 0.0064466079404155606, 0.04652749291737564, 0.023062655862067915, 0.009773717802539371]",0,LongBeachCC_09042018_18-0783,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,517,517,1.0809650421142578,155,1.004607915878296,0.13897700607776642,"[0.19797066185818685, -0.00953781584103126, 0.2685426481323497, 0.12075766529343392, 0.2166944001041796]","[0.04227221650629461, 0.007382366654519501, 0.03742880754960483, 0.023584519395017784, 0.02117981277459025]",0,LongBeachCC_09042018_18-0783,model_A
tofueval_SmolLM2-1.7B-Instruct,518,518,1.1349103450775146,36,0.6629416346549988,0.09809093922376633,"[0.050307135657122776, -0.03647386893377794, 0.4058655261566552, 0.008595499596493836, -0.06700157910300833]","[0.009715869285678814, 0.006250300068712831, 0.05852682360435008, 0.006921769029531788, 0.0038048548937644634]",0,LongBeachCC_09042018_18-0783,model_B
tofueval_SmolLM2-1.7B-Instruct,519,519,1.1612098217010498,102,0.9985243082046509,0.1698610484600067,"[-0.0062197345269298385, 0.01642189264028132, 0.32411420396380763, 0.5152627125575878, -0.009467459653558977]","[0.01185717338331397, 0.006057080158295018, 0.0481327309506228, 0.07452537302191665, 0.009992828290380345]",0,LongBeachCC_09042018_18-0783,model_C
tofueval_SmolLM2-1.7B-Instruct,520,520,1.2181535959243774,108,0.9082233309745789,0.1449933797121048,"[0.010137393950302524, 0.029346822096731222, 0.23869760741770193, 0.03451610112811236, 0.35562505640646797]","[0.009416747333301811, 0.004910907921827048, 0.028152369812725436, 0.021065955037203012, 0.05408259112681645]",0,LongBeachCC_09042018_18-0783,model_D
tofueval_SmolLM2-1.7B-Instruct,521,521,1.0969346761703491,79,1.5127514600753784,0.19741755723953247,"[0.7783941064321707, 0.017659061890989956, 0.1209328549242095, 0.33219091146683344, 0.25768610504986367]","[0.10047581998562144, 0.009019349877865386, 0.02685810329274295, 0.05468036358194718, 0.028976468011737606]",0,LongBeachCC_09042018_18-0783,model_E
tofueval_SmolLM2-1.7B-Instruct,522,522,1.7531590461730957,73,1.2476576566696167,0.1718652993440628,"[0.19157860245338756, 0.006463592293136434, 0.2600332694877679, 0.2257454994689571, 0.013291175588837837]","[0.02917123363108222, 0.008495745967356675, 0.04979747809507176, 0.044154893457370274, 0.009601098360951866]",1,LongBeachCC_09042018_18-0783,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,523,523,1.1143395900726318,40,3.0183029174804688,0.37141767144203186,"[2.5187822753738147, 0.026228211179295614, 0.023502429553082037, -0.011142103224665334, 0.01164173662855319]","[0.3240317896230408, 0.008743954438250512, 0.0015377501203488464, 0.0015929845037135238, 0.00632050391326402]",0,LongBeachCC_09042018_18-0783,model_A
tofueval_SmolLM2-1.7B-Instruct,524,524,1.2754483222961426,73,1.2710598707199097,0.18457461893558502,"[0.5580118102097664, -0.038803779098288194, 0.01748046500481544, 0.10609848176612366, 0.301808710835957]","[0.112708669660696, 0.008690895898973693, 0.0036828820898522716, 0.012342077526221283, 0.028762668788995017]",1,LongBeachCC_09042018_18-0783,model_B
tofueval_SmolLM2-1.7B-Instruct,525,525,1.3025703430175781,144,1.3328028917312622,0.20075342059135437,"[0.459292210184281, -0.002268580117743113, 0.3177376789165767, 0.24937675524132727, 0.055602179017316504]","[0.06401013558761627, 0.008551313290016398, 0.04939650810331702, 0.04828357866239388, 0.009220277693215293]",1,LongBeachCC_09042018_18-0783,model_C
tofueval_SmolLM2-1.7B-Instruct,526,526,1.3493778705596924,114,1.3586368560791016,0.22598406672477722,"[0.649170898844635, -0.0463868350963917, 0.3708417177825284, 0.03413419928932726, 0.017692324657426133]","[0.11948805991545541, 0.010496915722557643, 0.047713357876809345, 0.00760152722660566, 0.007878941288174502]",0,LongBeachCC_09042018_18-0783,model_D
tofueval_SmolLM2-1.7B-Instruct,527,527,1.2546298503875732,93,1.151666522026062,0.17448118329048157,"[0.5461972600308507, -0.031365844356622145, 0.088161068753795, 0.02608873779755286, 0.04754453781749352]","[0.09966316650942283, 0.013319351073067826, 0.01268664754398028, 0.005111266448891676, 0.007475422367596982]",1,LongBeachCC_09042018_18-0783,model_E
tofueval_SmolLM2-1.7B-Instruct,528,528,2.687427520751953,63,0.970676839351654,0.19309644401073456,"[0.18377203299176126, -0.03387739881873131, 0.09923965415902554, 0.2584619466215372, 0.0089931758268485]","[0.08659105918033877, 0.01745098797613219, 0.01653906811765092, 0.03451570070308027, 0.006178559739286328]",0,LongBeachCC_10112016_16-0929,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,529,529,1.0471880435943604,51,2.0690884590148926,0.28641724586486816,"[0.9208629903767038, 0.5520008480126112, 0.02123795564437066, -0.005816005238824908, 0.05001763400493884]","[0.1606951641939197, 0.07738656786757786, 0.001884585966121556, 0.002998831441541994, 0.003223791999445501]",0,LongBeachCC_10112016_16-0929,model_A
tofueval_SmolLM2-1.7B-Instruct,530,530,1.5737985372543335,97,0.6722400188446045,0.10247654467821121,"[0.35666115905034307, 0.04645861575896636, -0.0009305911877801037, 0.024069404637800485, 0.056615362329316715]","[0.05657198505371182, 0.0037552042892608876, 0.0026109076188333214, 0.006630451751763439, 0.006620749870777316]",1,LongBeachCC_10112016_16-0929,model_B
tofueval_SmolLM2-1.7B-Instruct,531,531,1.7478915452957153,35,0.7387575507164001,0.1298217475414276,"[0.1505342054313847, 0.014893387603972639, -0.0035753437450953894, 0.05787734258919954, -0.055352216533252174]","[0.07358602627646178, 0.00594660321907473, 0.0034080447889469462, 0.011699059314560145, 0.006736406736932363]",0,LongBeachCC_10112016_16-0929,model_C
tofueval_SmolLM2-1.7B-Instruct,532,532,1.271871566772461,53,1.9505561590194702,0.28765004873275757,"[0.4855125634096352, 0.763580917175376, -0.003770544145361714, -0.07942097565545789, 0.0017230611608609699]","[0.16084959781602384, 0.08192270709958153, 0.0035206405628003886, 0.009697103480045011, 0.005104491874504366]",0,LongBeachCC_10112016_16-0929,model_D
tofueval_SmolLM2-1.7B-Instruct,533,533,1.5038797855377197,94,1.584159255027771,0.2245989888906479,"[0.2869188442521474, 0.1622261469782488, 0.2491031359194436, 0.6858949184906743, 0.02674586881551264]","[0.0750944290401389, 0.026211737859702024, 0.0303587250959452, 0.0840937027621386, 0.008651107325493242]",0,LongBeachCC_10112016_16-0929,model_E
tofueval_SmolLM2-1.7B-Instruct,534,534,2.6839520931243896,49,1.2581652402877808,0.22214166820049286,"[0.33418691051857813, -0.17324633808920578, 0.10949757672390159, 0.10355039653653393, -0.0068947059121363015]","[0.10503119668223639, 0.03494234989119256, 0.03072319283292389, 0.016400680933991087, 0.0048225953570942455]",0,LongBeachCC_10112016_16-0929,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,535,535,1.4055397510528564,41,2.29378080368042,0.26570940017700195,"[1.263812766841999, 0.499446814993351, 0.0101885419884106, -0.015379174260377156, 0.028044727931889456]","[0.20135034009297492, 0.04724286709833683, 0.005239742726766187, 0.0067856121959932085, 0.006464735711899]",0,LongBeachCC_10112016_16-0929,model_A
tofueval_SmolLM2-1.7B-Instruct,536,536,1.206738829612732,83,2.0892860889434814,0.24047499895095825,"[0.7863724004724119, 0.3548620024749291, 0.30730774181232934, 0.08107355409806752, 0.062022680331144976]","[0.11412097780624438, 0.035767740507927526, 0.035879963265081215, 0.011371142148799477, 0.009340235092633565]",0,LongBeachCC_10112016_16-0929,model_B
tofueval_SmolLM2-1.7B-Instruct,537,537,1.4984782934188843,75,1.6579450368881226,0.23660306632518768,"[0.5582405252877136, 0.7612107782977788, 0.022496853166976506, 0.03572140154701932, 0.03559945706434822]","[0.1257528442297409, 0.08162329434580898, 0.004789814189913007, 0.00955889372244466, 0.005274941791174115]",0,LongBeachCC_10112016_16-0929,model_C
tofueval_SmolLM2-1.7B-Instruct,538,538,1.1549569368362427,109,1.4736970663070679,0.2325562983751297,"[0.5882275391967087, 0.6163153738374053, 0.005564788444535892, 0.10432381725975808, -0.0033860187443537177]","[0.10432422574950753, 0.0933225602721746, 0.003926566190042182, 0.014518929817597314, 0.005100934171907384]",1,LongBeachCC_10112016_16-0929,model_D
tofueval_SmolLM2-1.7B-Instruct,539,539,1.157814860343933,148,1.9447660446166992,0.2565930485725403,"[0.49224404886558043, 0.4744037747153237, 0.0013627424431851486, 0.7157879091835245, 0.12174189015732319]","[0.07637416365867933, 0.06674470972617459, 0.011274247348628582, 0.09656396545159703, 0.012047643899069118]",0,LongBeachCC_10112016_16-0929,model_E
tofueval_SmolLM2-1.7B-Instruct,540,540,1.9193367958068848,36,1.1504977941513062,0.23775070905685425,"[0.33193062529446454, 0.05662504669615171, 0.000181552310500087, 0.03373956388936171, -0.023791764503888164]","[0.11267401974570627, 0.019691119713772624, 0.020324005607512338, 0.009412154058231358, 0.008333056320932682]",0,LongBeachCC_10112016_16-0929,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,541,541,1.5636131763458252,52,1.561667561531067,0.2249298393726349,"[0.33608076381138885, -0.05964341857179534, 0.39660698075469836, 0.1631362448231532, 0.06817702438834553]","[0.09158390926145679, 0.011853167291204815, 0.045484987251221846, 0.015285689188335009, 0.012751805817305676]",0,LongBeachCC_10112016_16-0929,model_A
tofueval_SmolLM2-1.7B-Instruct,542,542,1.1684026718139648,46,2.4642345905303955,0.2824345529079437,"[0.8693838950104059, 0.34108153578788014, 0.48434546877346607, 0.0326529978952136, 0.03784450146609624]","[0.14929370822900112, 0.04115274023870271, 0.04836468113159714, 0.013894797155467873, 0.00864162644634123]",0,LongBeachCC_10112016_16-0929,model_B
tofueval_SmolLM2-1.7B-Instruct,543,543,1.3966679573059082,70,1.7815078496932983,0.22563107311725616,"[0.47620901372616314, 0.283393674844826, 0.3347736857976997, 0.17614428994753065, -0.015047442321000354]","[0.09648824426590831, 0.031227364460210082, 0.04306451261757372, 0.01696696419939404, 0.0054078300438764665]",0,LongBeachCC_10112016_16-0929,model_C
tofueval_SmolLM2-1.7B-Instruct,544,544,1.2509087324142456,50,2.3776233196258545,0.290419340133667,"[0.8569863472501947, 0.7254178970353677, 0.20622661162168698, 0.08541032745971279, 0.002796871491020738]","[0.12647121402985362, 0.09007300816499991, 0.029153035699986275, 0.00658356518994367, 0.004929767973068238]",0,LongBeachCC_10112016_16-0929,model_D
tofueval_SmolLM2-1.7B-Instruct,545,545,1.2303051948547363,75,1.9602054357528687,0.26717814803123474,"[0.23681079414044537, 0.6436255038412734, 0.3156852507226434, 0.2528140893850597, -0.016904281932323406]","[0.0970687502499186, 0.08348529080611722, 0.035180233959140425, 0.038896781430922636, 0.005551411383166472]",0,LongBeachCC_10112016_16-0929,model_E
tofueval_SmolLM2-1.7B-Instruct,546,546,2.0577731132507324,68,0.6451311111450195,0.11415469646453857,"[0.017314766698023853, 0.16815569127142868, 0.2800238170893863, 0.0002607370398062117, -0.02378656016662717]","[0.006206835863421849, 0.04628512132073999, 0.03935173139646341, 0.0025643630342528922, 0.0053257807363640015]",0,LongBeachCC_10172017_17-0944,Model-Extra
tofueval_SmolLM2-1.7B-Instruct,547,547,1.6761136054992676,71,1.6215565204620361,0.21081142127513885,"[-0.022625538644718637, 0.26961608006681226, 0.4976568246251267, -0.024241556665568258, 0.586653975720278]","[0.02653839991411664, 0.055825597894986013, 0.05878982753887946, 0.0077172963364972305, 0.055340672152903]",0,LongBeachCC_10172017_17-0944,model_A
tofueval_SmolLM2-1.7B-Instruct,548,548,1.8498586416244507,40,0.8134258985519409,0.14973653852939606,"[-0.032080964650958776, 0.5941911502741277, 0.2819390224292874, -0.012192507088184357, -0.0382718687877059]","[0.008144401073514019, 0.09944603543262928, 0.02697629895847058, 0.0026615250128088517, 0.010495982655265834]",0,LongBeachCC_10172017_17-0944,model_B
